6383610000000,1751,6383610000000,,35.0,20000000.0,3.0
6383630000000,1752,6383630000000,,35.0,40000000.0,3.0
6383650000000,1753,6383650000000,,35.0,60000000.0,3.0
6383670000000,1754,6383670000000,,35.0,80000000.0,3.0
6383690000000,1755,6383690000000,,35.0,100000000.0,3.0
6383710000000,1756,6383710000000,,35.0,120000000.0,3.0
6383730000000,1757,6383730000000,,35.0,140000000.0,3.0
6383750000000,1758,6383750000000,,35.0,160000000.0,3.0
6383770000000,1759,6383770000000,,35.0,180000000.0,3.0
6383790000000,1760,6383790000000,,35.0,200000000.0,3.0
6383810000000,1761,6383810000000,,35.0,220000000.0,3.0
6383830000000,1762,6383830000000,,35.0,240000000.0,3.0
6383850000000,1763,6383850000000,,35.0,260000000.0,3.0
6383870000000,1764,6383870000000,,35.0,280000000.0,3.0
6383890000000,1765,6383890000000,,35.0,300000000.0,3.0
6383910000000,1766,6383910000000,,35.0,320000000.0,3.0
6383930000000,1767,6383930000000,,35.0,340000000.0,3.0
6383950000000,1768,6383950000000,,35.0,360000000.0,3.0
6383970000000,1769,6383970000000,,35.0,380000000.0,3.0
6383990000000,1770,6383990000000,,35.0,400000000.0,3.0
6384010000000,1771,6384010000000,,35.0,420000000.0,3.0
6384030000000,1772,6384030000000,,35.0,440000000.0,3.0
6384050000000,1773,6384050000000,,35.0,460000000.0,3.0
6384070000000,1774,6384070000000,,35.0,480000000.0,3.0
6384090000000,1775,6384090000000,,35.0,500000000.0,3.0
6384110000000,1776,6384110000000,,35.0,520000000.0,3.0
6384130000000,1777,6384130000000,,35.0,540000000.0,3.0
6384150000000,1778,6384150000000,,35.0,560000000.0,3.0
6384170000000,1779,6384170000000,,35.0,580000000.0,3.0
6384190000000,1780,6384190000000,,35.0,600000000.0,3.0
6384210000000,1781,6384210000000,,35.0,620000000.0,3.0
6384230000000,1782,6384230000000,,35.0,640000000.0,3.0
6384250000000,1783,6384250000000,,35.0,660000000.0,3.0
6384270000000,1784,6384270000000,,35.0,680000000.0,3.0
6384290000000,1785,6384290000000,,35.0,700000000.0,3.0
6384310000000,1786,6384310000000,,35.0,720000000.0,3.0
6384330000000,1787,6384330000000,,35.0,740000000.0,3.0
6384350000000,1788,6384350000000,,35.0,760000000.0,3.0
6384370000000,1789,6384370000000,,35.0,780000000.0,3.0
6384390000000,1790,6384390000000,,35.0,800000000.0,3.0
6384410000000,1791,6384410000000,,35.0,820000000.0,3.0
6384430000000,1792,6384430000000,,35.0,840000000.0,3.0
6384450000000,1793,6384450000000,,35.0,860000000.0,3.0
6384470000000,1794,6384470000000,,35.0,880000000.0,3.0
6384490000000,1795,6384490000000,,35.0,900000000.0,3.0
6384510000000,1796,6384510000000,,35.0,920000000.0,3.0
6384530000000,1797,6384530000000,,35.0,940000000.0,3.0
6384550000000,1798,6384550000000,,35.0,960000000.0,3.0
6384560000000,1799,6384560000000,,35.0,980000000.0,3.0
6384580000000,1800,6384580000000,,36.0,0.0,3.0
6384600000000,1801,6384600000000,,36.0,20000000.0,3.0
6384620000000,1802,6384620000000,,36.0,40000000.0,3.0
6384640000000,1803,6384640000000,,36.0,60000000.0,3.0
6384660000000,1804,6384660000000,,36.0,80000000.0,3.0
6384680000000,1805,6384680000000,,36.0,100000000.0,3.0
6384700000000,1806,6384700000000,,36.0,120000000.0,3.0
6384720000000,1807,6384720000000,,36.0,140000000.0,3.0
6384740000000,1808,6384740000000,,36.0,160000000.0,3.0
6384760000000,1809,6384760000000,,36.0,180000000.0,3.0
6384780000000,1810,6384780000000,,36.0,200000000.0,3.0
6384800000000,1811,6384800000000,,36.0,220000000.0,3.0
6384820000000,1812,6384820000000,,36.0,240000000.0,3.0
6384840000000,1813,6384840000000,,36.0,260000000.0,3.0
6384860000000,1814,6384860000000,,36.0,280000000.0,3.0
6384880000000,1815,6384880000000,,36.0,300000000.0,3.0
6384900000000,1816,6384900000000,,36.0,320000000.0,3.0
6384920000000,1817,6384920000000,,36.0,340000000.0,3.0
6384940000000,1818,6384940000000,,36.0,360000000.0,3.0
6384960000000,1819,6384960000000,,36.0,380000000.0,3.0
6384990000000,1820,6384990000000,,36.0,400000000.0,3.0
6385010000000,1821,6385010000000,,36.0,420000000.0,3.0
6385030000000,1822,6385030000000,,36.0,440000000.0,3.0
6385040000000,1823,6385040000000,,36.0,460000000.0,3.0
6385060000000,1824,6385060000000,,36.0,480000000.0,3.0
6385080000000,1825,6385080000000,,36.0,500000000.0,3.0
6385100000000,1826,6385100000000,,36.0,520000000.0,3.0
6385120000000,1827,6385120000000,,36.0,540000000.0,3.0
6385140000000,1828,6385140000000,,36.0,560000000.0,3.0
6385160000000,1829,6385160000000,,36.0,580000000.0,3.0
6385180000000,1830,6385180000000,,36.0,600000000.0,3.0
6385200000000,1831,6385200000000,,36.0,620000000.0,3.0
6385220000000,1832,6385220000000,,36.0,640000000.0,3.0
6385240000000,1833,6385240000000,,36.0,660000000.0,3.0
6385260000000,1834,6385260000000,,36.0,680000000.0,3.0
6385280000000,1835,6385280000000,,36.0,700000000.0,3.0
6385300000000,1836,6385300000000,,36.0,720000000.0,3.0
6385320000000,1837,6385320000000,,36.0,740000000.0,3.0
6385340000000,1838,6385340000000,,36.0,760000000.0,3.0
6385360000000,1839,6385360000000,,36.0,780000000.0,3.0
6385380000000,1840,6385380000000,,36.0,800000000.0,3.0
6385400000000,1841,6385400000000,,36.0,820000000.0,3.0
6385420000000,1842,6385420000000,,36.0,840000000.0,3.0
6385440000000,1843,6385440000000,,36.0,860000000.0,3.0
6385460000000,1844,6385460000000,,36.0,880000000.0,3.0
6385480000000,1845,6385480000000,,36.0,900000000.0,3.0
6385500000000,1846,6385500000000,,36.0,920000000.0,3.0
6385520000000,1847,6385520000000,,36.0,940000000.0,3.0
6385540000000,1848,6385540000000,,36.0,960000000.0,3.0
6385560000000,1849,6385560000000,,36.0,980000000.0,3.0
6385580000000,1850,6385580000000,,37.0,0.0,3.0
6385600000000,1851,6385600000000,,37.0,20000000.0,3.0
6385620000000,1852,6385620000000,,37.0,40000000.0,3.0
6385650000000,1853,6385650000000,,37.0,60000000.0,3.0
6385660000000,1854,6385660000000,,37.0,80000000.0,3.0
6385680000000,1855,6385680000000,,37.0,100000000.0,3.0
6385710000000,1856,6385710000000,,37.0,120000000.0,3.0
6385730000000,1857,6385730000000,,37.0,140000000.0,3.0
6385750000000,1858,6385750000000,,37.0,160000000.0,3.0
6385770000000,1859,6385770000000,,37.0,180000000.0,3.0
6385790000000,1860,6385790000000,,37.0,200000000.0,3.0
6385810000000,1861,6385810000000,,37.0,220000000.0,3.0
6385830000000,1862,6385830000000,,37.0,240000000.0,3.0
6385850000000,1863,6385850000000,,37.0,260000000.0,3.0
6385870000000,1864,6385870000000,,37.0,280000000.0,3.0
6385890000000,1865,6385890000000,,37.0,300000000.0,3.0
6385910000000,1866,6385910000000,,37.0,320000000.0,3.0
6385930000000,1867,6385930000000,,37.0,340000000.0,3.0
6385950000000,1868,6385950000000,,37.0,360000000.0,3.0
6385970000000,1869,6385970000000,,37.0,380000000.0,3.0
6385990000000,1870,6385990000000,,37.0,400000000.0,3.0
6386010000000,1871,6386010000000,,37.0,420000000.0,3.0
6386030000000,1872,6386030000000,,37.0,440000000.0,3.0
6386050000000,1873,6386050000000,,37.0,460000000.0,3.0
6386070000000,1874,6386070000000,,37.0,480000000.0,3.0
6386090000000,1875,6386090000000,,37.0,500000000.0,3.0
6386110000000,1876,6386110000000,,37.0,520000000.0,3.0
6386130000000,1877,6386130000000,,37.0,540000000.0,3.0
6386150000000,1878,6386150000000,,37.0,560000000.0,3.0
6386170000000,1879,6386170000000,,37.0,580000000.0,3.0
6386190000000,1880,6386190000000,,37.0,600000000.0,3.0
6386210000000,1881,6386210000000,,37.0,620000000.0,3.0
6386230000000,1882,6386230000000,,37.0,640000000.0,3.0
6386250000000,1883,6386250000000,,37.0,660000000.0,3.0
6386270000000,1884,6386270000000,,37.0,680000000.0,3.0
6386290000000,1885,6386290000000,,37.0,700000000.0,3.0
6386310000000,1886,6386310000000,,37.0,720000000.0,3.0
6386330000000,1887,6386330000000,,37.0,740000000.0,3.0
6386350000000,1888,6386350000000,,37.0,760000000.0,3.0
6386370000000,1889,6386370000000,,37.0,780000000.0,3.0
6386390000000,1890,6386390000000,,37.0,800000000.0,3.0
6386410000000,1891,6386410000000,,37.0,820000000.0,3.0
6386430000000,1892,6386430000000,,37.0,840000000.0,3.0
6386450000000,1893,6386450000000,,37.0,860000000.0,3.0
6386470000000,1894,6386470000000,,37.0,880000000.0,3.0
6386490000000,1895,6386490000000,,37.0,900000000.0,3.0
6386510000000,1896,6386510000000,,37.0,920000000.0,3.0
6386530000000,1897,6386530000000,,37.0,940000000.0,3.0
6386550000000,1898,6386550000000,,37.0,960000000.0,3.0
6386570000000,1899,6386570000000,,37.0,980000000.0,3.0
6386590000000,1900,6386590000000,,38.0,0.0,3.0
6386610000000,1901,6386610000000,,38.0,20000000.0,3.0
6386630000000,1902,6386630000000,,38.0,40000000.0,3.0
6386650000000,1903,6386650000000,,38.0,60000000.0,3.0
6386670000000,1904,6386670000000,,38.0,80000000.0,3.0
6386690000000,1905,6386690000000,,38.0,100000000.0,3.0
6386710000000,1906,6386710000000,,38.0,120000000.0,3.0
6386730000000,1907,6386730000000,,38.0,140000000.0,3.0
6386750000000,1908,6386750000000,,38.0,160000000.0,3.0
6386770000000,1909,6386770000000,,38.0,180000000.0,3.0
6386790000000,1910,6386790000000,,38.0,200000000.0,3.0
6386810000000,1911,6386810000000,,38.0,220000000.0,3.0
6386830000000,1912,6386830000000,,38.0,240000000.0,3.0
6386850000000,1913,6386850000000,,38.0,260000000.0,3.0
6386870000000,1914,6386870000000,,38.0,280000000.0,3.0
6386890000000,1915,6386890000000,,38.0,300000000.0,3.0
6386910000000,1916,6386910000000,,38.0,320000000.0,3.0
6386930000000,1917,6386930000000,,38.0,340000000.0,3.0
6386950000000,1918,6386950000000,,38.0,360000000.0,3.0
6386970000000,1919,6386970000000,,38.0,380000000.0,3.0
6386990000000,1920,6386990000000,,38.0,400000000.0,3.0
6387010000000,1921,6387010000000,,38.0,420000000.0,3.0
6387030000000,1922,6387030000000,,38.0,440000000.0,3.0
6387050000000,1923,6387050000000,,38.0,460000000.0,3.0
6387070000000,1924,6387070000000,,38.0,480000000.0,3.0
6387090000000,1925,6387090000000,,38.0,500000000.0,3.0
6387110000000,1926,6387110000000,,38.0,520000000.0,3.0
6387130000000,1927,6387130000000,,38.0,540000000.0,3.0
6387150000000,1928,6387150000000,,38.0,560000000.0,3.0
6387170000000,1929,6387170000000,,38.0,580000000.0,3.0
6387190000000,1930,6387190000000,,38.0,600000000.0,3.0
6387210000000,1931,6387210000000,,38.0,620000000.0,3.0
6387230000000,1932,6387230000000,,38.0,640000000.0,3.0
6387250000000,1933,6387250000000,,38.0,660000000.0,3.0
6387270000000,1934,6387270000000,,38.0,680000000.0,3.0
6387290000000,1935,6387290000000,,38.0,700000000.0,3.0
6387310000000,1936,6387310000000,,38.0,720000000.0,3.0
6387330000000,1937,6387330000000,,38.0,740000000.0,3.0
6387350000000,1938,6387350000000,,38.0,760000000.0,3.0
6387370000000,1939,6387370000000,,38.0,780000000.0,3.0
6387390000000,1940,6387390000000,,38.0,800000000.0,3.0
6387410000000,1941,6387410000000,,38.0,820000000.0,3.0
6387430000000,1942,6387430000000,,38.0,840000000.0,3.0
6387450000000,1943,6387450000000,,38.0,860000000.0,3.0
6387470000000,1944,6387470000000,,38.0,880000000.0,3.0
6387490000000,1945,6387490000000,,38.0,900000000.0,3.0
6387510000000,1946,6387510000000,,38.0,920000000.0,3.0
6387530000000,1947,6387530000000,,38.0,940000000.0,3.0
6387550000000,1948,6387550000000,,38.0,960000000.0,3.0
6387570000000,1949,6387570000000,,38.0,980000000.0,3.0
6387590000000,1950,6387590000000,,39.0,0.0,3.0
6387610000000,1951,6387610000000,,39.0,20000000.0,3.0
6387630000000,1952,6387630000000,,39.0,40000000.0,3.0
6387640000000,1953,6387640000000,,39.0,60000000.0,3.0
6387660000000,1954,6387660000000,,39.0,80000000.0,3.0
6387680000000,1955,6387680000000,,39.0,100000000.0,3.0
6387700000000,1956,6387700000000,,39.0,120000000.0,3.0
6387720000000,1957,6387720000000,,39.0,140000000.0,3.0
6387740000000,1958,6387740000000,,39.0,160000000.0,3.0
6387770000000,1959,6387770000000,,39.0,180000000.0,3.0
6387790000000,1960,6387790000000,,39.0,200000000.0,3.0
6387810000000,1961,6387810000000,,39.0,220000000.0,3.0
6387830000000,1962,6387830000000,,39.0,240000000.0,3.0
6387850000000,1963,6387850000000,,39.0,260000000.0,3.0
6387870000000,1964,6387870000000,,39.0,280000000.0,3.0
6387890000000,1965,6387890000000,,39.0,300000000.0,3.0
6387910000000,1966,6387910000000,,39.0,320000000.0,3.0
6387930000000,1967,6387930000000,,39.0,340000000.0,3.0
6387950000000,1968,6387950000000,,39.0,360000000.0,3.0
6387970000000,1969,6387970000000,,39.0,380000000.0,3.0
6387990000000,1970,6387990000000,,39.0,400000000.0,3.0
6388010000000,1971,6388010000000,,39.0,420000000.0,3.0
6388030000000,1972,6388030000000,,39.0,440000000.0,3.0
6388050000000,1973,6388050000000,,39.0,460000000.0,3.0
6388070000000,1974,6388070000000,,39.0,480000000.0,3.0
6388090000000,1975,6388090000000,,39.0,500000000.0,3.0
6388110000000,1976,6388110000000,,39.0,520000000.0,3.0
6388130000000,1977,6388130000000,,39.0,540000000.0,3.0
6388150000000,1978,6388150000000,,39.0,560000000.0,3.0
6388170000000,1979,6388170000000,,39.0,580000000.0,3.0
6388190000000,1980,6388190000000,,39.0,600000000.0,3.0
6388210000000,1981,6388210000000,,39.0,620000000.0,3.0
6388230000000,1982,6388230000000,,39.0,640000000.0,3.0
6388250000000,1983,6388250000000,,39.0,660000000.0,3.0
6388270000000,1984,6388270000000,,39.0,680000000.0,3.0
6388290000000,1985,6388290000000,,39.0,700000000.0,3.0
6388310000000,1986,6388310000000,,39.0,720000000.0,3.0
6388320000000,1987,6388320000000,,39.0,740000000.0,3.0
6388340000000,1988,6388340000000,,39.0,760000000.0,3.0
6388360000000,1989,6388360000000,,39.0,780000000.0,3.0
6388390000000,1990,6388390000000,,39.0,800000000.0,3.0
6388400000000,1991,6388400000000,,39.0,820000000.0,3.0
6388420000000,1992,6388420000000,,39.0,840000000.0,3.0
6388450000000,1993,6388450000000,,39.0,860000000.0,3.0
6388470000000,1994,6388470000000,,39.0,880000000.0,3.0
6388490000000,1995,6388490000000,,39.0,900000000.0,3.0
6388510000000,1996,6388510000000,,39.0,920000000.0,3.0
6388530000000,1997,6388530000000,,39.0,940000000.0,3.0
6388550000000,1998,6388550000000,,39.0,960000000.0,3.0
6388570000000,1999,6388570000000,,39.0,980000000.0,3.0
6388590000000,2000,6388590000000,,40.0,0.0,3.0
6388610000000,2001,6388610000000,,40.0,20000000.0,3.0
6388630000000,2002,6388630000000,,40.0,40000000.0,3.0
6388650000000,2003,6388650000000,,40.0,60000000.0,3.0
6388670000000,2004,6388670000000,,40.0,80000000.0,3.0
6388690000000,2005,6388690000000,,40.0,100000000.0,3.0
6388710000000,2006,6388710000000,,40.0,120000000.0,3.0
6388730000000,2007,6388730000000,,40.0,140000000.0,3.0
6388750000000,2008,6388750000000,,40.0,160000000.0,3.0
6388760000000,2009,6388760000000,,40.0,180000000.0,3.0
6388780000000,2010,6388780000000,,40.0,200000000.0,3.0
6388800000000,2011,6388800000000,,40.0,220000000.0,3.0
6388820000000,2012,6388820000000,,40.0,240000000.0,3.0
6388840000000,2013,6388840000000,,40.0,260000000.0,3.0
6388870000000,2014,6388870000000,,40.0,280000000.0,3.0
6388890000000,2015,6388890000000,,40.0,300000000.0,3.0
6388910000000,2016,6388910000000,,40.0,320000000.0,3.0
6388930000000,2017,6388930000000,,40.0,340000000.0,3.0
6388950000000,2018,6388950000000,,40.0,360000000.0,3.0
6388970000000,2019,6388970000000,,40.0,380000000.0,3.0
6388990000000,2020,6388990000000,,40.0,400000000.0,3.0
6389010000000,2021,6389010000000,,40.0,420000000.0,3.0
6389030000000,2022,6389030000000,,40.0,440000000.0,3.0
6389050000000,2023,6389050000000,,40.0,460000000.0,3.0
6389070000000,2024,6389070000000,,40.0,480000000.0,3.0
6389090000000,2025,6389090000000,,40.0,500000000.0,3.0
6389110000000,2026,6389110000000,,40.0,520000000.0,3.0
6389130000000,2027,6389130000000,,40.0,540000000.0,3.0
6389150000000,2028,6389150000000,,40.0,560000000.0,3.0
6389170000000,2029,6389170000000,,40.0,580000000.0,3.0
6389190000000,2030,6389190000000,,40.0,600000000.0,3.0
6389210000000,2031,6389210000000,,40.0,620000000.0,3.0
6389230000000,2032,6389230000000,,40.0,640000000.0,3.0
6389240000000,2033,6389240000000,,40.0,660000000.0,3.0
