37120000000,0.0,0.0,9.81989421376,0.0,0.0,0.0
37130000000,0.0,0.0,9.81694378385,0.0,0.0,0.0
37140000000,0.0,0.0,9.81430290082,0.0,0.0,0.0
37150000000,0.0,0.0,9.81194005114,0.0,0.0,0.0
37160000000,0.0,0.0,9.80982691934,0.0,0.0,0.0
37170000000,0.0,0.0,9.80793806349,0.0,0.0,0.0
37180000000,0.0,0.0,9.80625062374,0.0,0.0,0.0
37190000000,0.0,0.0,9.80474406037,0.0,0.0,0.0
37200000000,0.0,0.0,9.80339991841,0.0,0.0,0.0
37210000000,0.0,0.0,9.80220161618,0.0,0.0,0.0
37220000000,0.0,0.0,9.80113425518,0.0,0.0,0.0
37230000000,0.0,0.0,9.80018444942,0.0,0.0,0.0
37240000000,0.0,0.0,9.79934017191,0.0,0.0,0.0
37250000000,0.0,0.0,9.79859061681,0.0,0.0,0.0
37260000000,0.0,0.0,9.79792607557,0.0,0.0,0.0
37270000000,0.0,0.0,9.79733782556,0.0,0.0,0.0
37280000000,0.0,0.0,9.79681803008,0.0,0.0,0.0
37290000000,0.0,0.0,9.79635964847,0.0,0.0,0.0
37300000000,0.0,0.0,9.79595635532,0.0,0.0,0.0
37310000000,0.0,0.0,9.79560246796,0.0,0.0,0.0
37320000000,0.0,0.0,9.7952928812,0.0,0.0,0.0
37330000000,0.0,0.0,9.79502300874,0.0,0.0,0.0
37340000000,0.0,0.0,9.79478873056,0.0,0.0,0.0
37350000000,0.0,0.0,9.79458634556,0.0,0.0,0.0
37360000000,0.0,0.0,9.79441252911,0.0,0.0,0.0
37370000000,0.0,0.0,9.79426429477,0.0,0.0,0.0
37380000000,0.0,0.0,9.79413896007,0.0,0.0,0.0
37390000000,0.0,0.0,9.79403411557,0.0,0.0,0.0
37400000000,0.0,0.0,9.79394759723,0.0,0.0,0.0
37410000000,0.0,0.0,9.79387746145,0.0,0.0,0.0
37420000000,0.0,0.0,9.79382196273,0.0,0.0,0.0
37430000000,0.0,0.0,9.79377953356,0.0,0.0,0.0
37440000000,0.0,0.0,9.79374876635,0.0,0.0,0.0
37450000000,0.0,0.0,9.79372839718,0.0,0.0,0.0
37460000000,0.0,0.0,9.79371729125,0.0,0.0,0.0
37470000000,0.0,0.0,9.79371442974,0.0,0.0,0.0
37480000000,0.0,0.0,9.79371889808,0.0,0.0,0.0
37490000000,0.0,0.0,9.79372987529,0.0,0.0,0.0
37500000000,0.0,0.0,9.79374662457,0.0,0.0,0.0
37510000000,0.0,0.0,9.79376848468,0.0,0.0,0.0
37520000000,0.0,0.0,9.79379486228,0.0,0.0,0.0
37530000000,0.0,0.0,9.79382522505,0.0,0.0,0.0
37540000000,0.0,0.0,9.7938590955,0.0,0.0,0.0
37550000000,0.0,0.0,9.79389604537,0.0,0.0,0.0
37560000000,0.0,0.0,9.79393569063,0.0,0.0,0.0
37570000000,0.0,0.0,9.793977687,0.0,0.0,0.0
37580000000,0.0,0.0,9.79402172592,0.0,0.0,0.0
37590000000,0.0,0.0,9.79406753088,0.0,0.0,0.0
37600000000,0.0,0.0,9.79411485418,0.0,0.0,0.0
37610000000,0.0,0.0,9.79416347403,0.0,0.0,0.0
37620000000,0.0,0.0,9.79421319185,0.0,0.0,0.0
37630000000,0.0,0.0,9.79426382996,0.0,0.0,0.0
37640000000,0.0,0.0,9.79431522942,0.0,0.0,0.0
37650000000,0.0,0.0,9.79436724815,0.0,0.0,0.0
37660000000,0.0,0.0,9.79441975919,0.0,0.0,0.0
37670000000,0.0,0.0,9.79447264916,0.0,0.0,0.0
37680000000,0.0,0.0,9.79452581688,0.0,0.0,0.0
37690000000,0.0,0.0,9.79457917213,0.0,0.0,0.0
37700000000,0.0,0.0,9.79463263452,0.0,0.0,0.0
37710000000,0.0,0.0,9.79468613248,0.0,0.0,0.0
37720000000,0.0,0.0,9.79473960238,0.0,0.0,0.0
37730000000,0.0,0.0,9.7947929877,0.0,0.0,0.0
37740000000,0.0,0.0,9.79484623832,0.0,0.0,0.0
37750000000,0.0,0.0,9.79489930983,0.0,0.0,0.0
37760000000,0.0,0.0,9.79495216296,0.0,0.0,0.0
37770000000,0.0,0.0,9.79500476308,0.0,0.0,0.0
37780000000,0.0,0.0,9.79505707968,0.0,0.0,0.0
37790000000,0.0,0.0,9.79510908596,0.0,0.0,0.0
37800000000,0.0,0.0,9.79516075846,0.0,0.0,0.0
37810000000,0.0,0.0,9.79521207671,0.0,0.0,0.0
37820000000,0.0,0.0,9.79526302288,0.0,0.0,0.0
37830000000,0.0,0.0,9.79531358159,0.0,0.0,0.0
37840000000,0.0,0.0,9.79536373955,0.0,0.0,0.0
37850000000,0.0,0.0,9.79541348545,0.0,0.0,0.0
37860000000,0.0,0.0,9.79546280966,0.0,0.0,0.0
37870000000,0.0,0.0,9.7955117041,0.0,0.0,0.0
37880000000,0.0,0.0,9.79556016208,0.0,0.0,0.0
37890000000,0.0,0.0,9.79560817814,0.0,0.0,0.0
37900000000,0.0,0.0,9.79565574791,0.0,0.0,0.0
37910000000,0.0,0.0,9.79570286802,0.0,0.0,0.0
37920000000,0.0,0.0,9.79574953595,0.0,0.0,0.0
37930000000,0.0,0.0,9.79579575,0.0,0.0,0.0
37940000000,0.0,0.0,9.79584150914,0.0,0.0,0.0
37950000000,0.0,0.0,9.79588681296,0.0,0.0,0.0
37960000000,0.0,0.0,9.79593166163,0.0,0.0,0.0
37970000000,0.0,0.0,9.79597605579,0.0,0.0,0.0
37980000000,0.0,0.0,9.79601999651,0.0,0.0,0.0
37990000000,0.0,0.0,9.79606348526,0.0,0.0,0.0
38000000000,0.0,0.0,9.79610652384,0.0,0.0,0.0
38010000000,0.0,0.0,9.79614911436,0.0,0.0,0.0
38020000000,0.0,0.0,9.7961912592,0.0,0.0,0.0
38030000000,0.0,0.0,9.79623296095,0.0,0.0,0.0
38040000000,0.0,0.0,9.79627422242,0.0,0.0,0.0
38050000000,0.0,0.0,9.79631504661,0.0,0.0,0.0
38060000000,0.0,0.0,9.79635543665,0.0,0.0,0.0
38070000000,0.0,0.0,9.79639539583,0.0,0.0,0.0
38080000000,0.0,0.0,9.79643492753,0.0,0.0,0.0
38090000000,0.0,0.0,9.79647403525,0.0,0.0,0.0
38100000000,0.0,0.0,9.79651272257,0.0,0.0,0.0
38110000000,0.0,0.0,9.79655099312,0.0,0.0,0.0
38120000000,0.0,0.0,9.79658885062,0.0,0.0,0.0
38130000000,0.0,0.0,9.79662629882,0.0,0.0,0.0
38140000000,0.0,0.0,9.79666334152,0.0,0.0,0.0
38150000000,0.0,0.0,9.79669998253,0.0,0.0,0.0
38160000000,0.0,0.0,9.79673622571,0.0,0.0,0.0
38180000000,0.0,0.0,9.76724258097,0.0,0.0,0.0
38190000000,0.0,0.0,10.7863151335,0.0,0.0,0.0
38200000000,0.0,0.0,10.799133636,0.0,0.0,0.0
38210000000,0.0,0.0,10.7090595222,0.0,0.0,0.0
38220000000,0.0,0.0,10.6167052799,0.0,0.0,0.0
38230000000,0.0,0.0,10.5324501449,0.0,0.0,0.0
38240000000,0.0,0.0,10.4566143935,0.0,0.0,0.0
38250000000,0.0,0.0,10.3884722883,0.0,0.0,0.0
38260000000,0.0,0.0,10.3272576536,0.0,0.0,0.0
38270000000,0.0,0.0,10.2722692011,0.0,0.0,0.0
38280000000,0.0,0.0,10.2228753396,0.0,0.0,0.0
38290000000,0.0,0.0,10.1785083865,0.0,0.0,0.0
38300000000,0.0,0.0,10.1386582295,0.0,0.0,0.0
38310000000,0.0,0.0,10.1028665024,0.0,0.0,0.0
38320000000,0.0,0.0,10.0707213378,0.0,0.0,0.0
38330000000,0.0,0.0,10.0418526506,0.0,0.0,0.0
38340000000,0.0,0.0,10.0159278994,0.0,0.0,0.0
38350000000,0.0,0.0,9.99264827816,0.0,0.0,0.0
38360000000,0.0,0.0,9.9717452938,0.0,0.0,0.0
38370000000,0.0,0.0,9.95297769136,0.0,0.0,0.0
38380000000,0.0,0.0,9.93612869086,0.0,0.0,0.0
38390000000,0.0,0.0,9.92100350455,0.0,0.0,0.0
38400000000,0.0,0.0,9.90742710592,0.0,0.0,0.0
38410000000,0.0,0.0,9.89524222515,0.0,0.0,0.0
38420000000,0.0,0.0,9.88430754775,0.0,0.0,0.0
38430000000,0.0,0.0,9.87449609608,0.0,0.0,0.0
38440000000,0.0,0.0,9.86569377495,0.0,0.0,0.0
38450000000,0.0,0.0,9.85779806482,0.0,0.0,0.0
38460000000,0.0,0.0,9.8507168475,0.0,0.0,0.0
38470000000,0.0,0.0,9.84436735103,0.0,0.0,0.0
38480000000,0.0,0.0,9.83867520156,0.0,0.0,0.0
38490000000,0.0,0.0,9.83357357145,0.0,0.0,0.0
38500000000,0.0,0.0,9.82900241369,0.0,0.0,0.0
38510000000,0.0,0.0,9.82490777412,0.0,0.0,0.0
38520000000,0.0,0.0,9.8212411733,0.0,0.0,0.0
38530000000,0.0,0.0,9.81795905115,0.0,0.0,0.0
38540000000,0.0,0.0,9.81502226792,0.0,0.0,0.0
38550000000,0.0,0.0,9.81239565572,0.0,0.0,0.0
38560000000,0.0,0.0,9.81004761565,0.0,0.0,0.0
38570000000,0.0,0.0,9.80794975573,0.0,0.0,0.0
38580000000,0.0,0.0,9.80607656553,0.0,0.0,0.0
38590000000,0.0,0.0,9.8044051239,0.0,0.0,0.0
38600000000,0.0,0.0,9.80291483626,0.0,0.0,0.0
38610000000,0.0,0.0,9.80158719859,0.0,0.0,0.0
38620000000,0.0,0.0,9.80040558534,0.0,0.0,0.0
38630000000,0.0,0.0,9.79935505886,0.0,0.0,0.0
38640000000,0.0,0.0,9.79842219815,0.0,0.0,0.0
38650000000,0.0,0.0,9.79759494503,0.0,0.0,0.0
38660000000,0.0,0.0,9.79686246584,0.0,0.0,0.0
38670000000,0.0,0.0,9.79621502725,0.0,0.0,0.0
38680000000,0.0,0.0,9.79564388456,0.0,0.0,0.0
38690000000,0.0,0.0,9.79514118149,0.0,0.0,0.0
38700000000,0.0,0.0,9.79469985995,0.0,0.0,0.0
38710000000,0.0,0.0,9.79431357913,0.0,0.0,0.0
38720000000,0.0,0.0,9.79397664267,0.0,0.0,0.0
38730000000,0.0,0.0,9.79368393332,0.0,0.0,0.0
38740000000,0.0,0.0,9.79343085415,0.0,0.0,0.0
38750000000,0.0,0.0,9.79321327576,0.0,0.0,0.0
38760000000,0.0,0.0,9.79302748883,0.0,0.0,0.0
38770000000,0.0,0.0,9.79287016154,0.0,0.0,0.0
38780000000,0.0,0.0,9.79273830119,0.0,0.0,0.0
38790000000,0.0,0.0,9.79262921985,0.0,0.0,0.0
38800000000,0.0,0.0,9.7925405034,0.0,0.0,0.0
38810000000,0.0,0.0,9.79246998373,0.0,0.0,0.0
38820000000,0.0,0.0,9.79241571383,0.0,0.0,0.0
38830000000,0.0,0.0,9.79237594528,0.0,0.0,0.0
38840000000,0.0,0.0,9.79234910811,0.0,0.0,0.0
38850000000,0.0,0.0,9.79233379273,0.0,0.0,0.0
38860000000,0.0,0.0,9.79232873359,0.0,0.0,0.0
38870000000,0.0,0.0,9.7923327946,0.0,0.0,0.0
38880000000,0.0,0.0,9.79234495596,0.0,0.0,0.0
38890000000,0.0,0.0,9.79236430236,0.0,0.0,0.0
38900000000,0.0,0.0,9.79239001236,0.0,0.0,0.0
38910000000,0.0,0.0,9.7924213489,0.0,0.0,0.0
38920000000,0.0,0.0,9.79245765065,0.0,0.0,0.0
38930000000,0.0,0.0,9.79249832439,0.0,0.0,0.0
38940000000,0.0,0.0,9.79254283805,0.0,0.0,0.0
38950000000,0.0,0.0,9.79259071452,0.0,0.0,0.0
38960000000,0.0,0.0,9.79264152604,0.0,0.0,0.0
38970000000,0.0,0.0,9.7926948892,0.0,0.0,0.0
38980000000,0.0,0.0,9.79275046042,0.0,0.0,0.0
38990000000,0.0,0.0,9.79280793191,0.0,0.0,0.0
39000000000,0.0,0.0,9.79286702803,0.0,0.0,0.0
39010000000,0.0,0.0,9.79292750199,0.0,0.0,0.0
39020000000,0.0,0.0,9.79298913297,0.0,0.0,0.0
39030000000,0.0,0.0,9.79305172342,0.0,0.0,0.0
39040000000,0.0,0.0,9.79311509671,0.0,0.0,0.0
39050000000,0.0,0.0,9.793179095,0.0,0.0,0.0
39060000000,0.0,0.0,9.79324357733,0.0,0.0,0.0
39070000000,0.0,0.0,9.7933084179,0.0,0.0,0.0
39080000000,0.0,0.0,9.79337350449,0.0,0.0,0.0
39090000000,0.0,0.0,9.79343873712,0.0,0.0,0.0
39100000000,0.0,0.0,9.79350402677,0.0,0.0,0.0
39110000000,0.0,0.0,9.79356929427,0.0,0.0,0.0
39120000000,0.0,0.0,9.79363446928,0.0,0.0,0.0
39130000000,0.0,0.0,9.79369948939,0.0,0.0,0.0
39140000000,0.0,0.0,9.79376429933,0.0,0.0,0.0
39150000000,0.0,0.0,9.7938288502,0.0,0.0,0.0
39160000000,0.0,0.0,9.79389309884,0.0,0.0,0.0
39170000000,0.0,0.0,9.79395700722,0.0,0.0,0.0
39180000000,0.0,0.0,9.79402054195,0.0,0.0,0.0
39190000000,0.0,0.0,9.79408367374,0.0,0.0,0.0
39200000000,0.0,0.0,9.79414637703,0.0,0.0,0.0
39210000000,0.0,0.0,9.79420862959,0.0,0.0,0.0
39220000000,0.0,0.0,9.79427041214,0.0,0.0,0.0
39230000000,0.0,0.0,9.79433170811,0.0,0.0,0.0
39240000000,0.0,0.0,9.79439250327,0.0,0.0,0.0
39250000000,0.0,0.0,9.79445278558,0.0,0.0,0.0
39260000000,0.0,0.0,9.79451254487,0.0,0.0,0.0
39270000000,0.0,0.0,9.79457177272,0.0,0.0,0.0
39280000000,0.0,0.0,9.79463046223,0.0,0.0,0.0
39290000000,0.0,0.0,9.79468860785,0.0,0.0,0.0
39300000000,0.0,0.0,9.79474620527,0.0,0.0,0.0
39310000000,0.0,0.0,9.79480325128,0.0,0.0,0.0
39320000000,0.0,0.0,9.79485974363,0.0,0.0,0.0
39330000000,0.0,0.0,9.79491568094,0.0,0.0,0.0
39340000000,0.0,0.0,9.7949710626,0.0,0.0,0.0
39350000000,0.0,0.0,9.79502588869,0.0,0.0,0.0
39360000000,0.0,0.0,9.79508015991,0.0,0.0,0.0
39370000000,0.0,0.0,9.79513387748,0.0,0.0,0.0
39380000000,0.0,0.0,9.79518704313,0.0,0.0,0.0
39390000000,0.0,0.0,9.79523965899,0.0,0.0,0.0
39400000000,0.0,0.0,9.79529172757,0.0,0.0,0.0
39410000000,0.0,0.0,9.79534325172,0.0,0.0,0.0
39420000000,0.0,0.0,9.79539423458,0.0,0.0,0.0
39430000000,0.0,0.0,9.79544467953,0.0,0.0,0.0
39440000000,0.0,0.0,9.79549459018,0.0,0.0,0.0
39450000000,0.0,0.0,9.79554397035,0.0,0.0,0.0
39460000000,0.0,0.0,9.795592824,0.0,0.0,0.0
39470000000,0.0,0.0,9.79564115526,0.0,0.0,0.0
39480000000,0.0,0.0,9.79568896837,0.0,0.0,0.0
39490000000,0.0,0.0,9.79573626768,0.0,0.0,0.0
39500000000,0.0,0.0,9.79578305762,0.0,0.0,0.0
39510000000,0.0,0.0,9.79582934271,0.0,0.0,0.0
39520000000,0.0,0.0,9.79587512752,0.0,0.0,0.0
39530000000,0.0,0.0,9.79592041667,0.0,0.0,0.0
39540000000,0.0,0.0,9.79596521482,0.0,0.0,0.0
39550000000,0.0,0.0,9.79600952667,0.0,0.0,0.0
39560000000,0.0,0.0,9.79605335692,0.0,0.0,0.0
39570000000,0.0,0.0,9.79609671029,0.0,0.0,0.0
39580000000,0.0,0.0,9.79613959152,0.0,0.0,0.0
39590000000,0.0,0.0,9.79618200532,0.0,0.0,0.0
39600000000,0.0,0.0,9.79622395643,0.0,0.0,0.0
39610000000,0.0,0.0,9.79626544956,0.0,0.0,0.0
39620000000,0.0,0.0,9.79630648941,0.0,0.0,0.0
39630000000,0.0,0.0,9.79634708066,0.0,0.0,0.0
39640000000,0.0,0.0,9.79638722798,0.0,0.0,0.0
39650000000,0.0,0.0,9.796426936,0.0,0.0,0.0
39660000000,0.0,0.0,9.79646620933,0.0,0.0,0.0
39670000000,0.0,0.0,9.79650505255,0.0,0.0,0.0
39680000000,0.0,0.0,9.79654347023,0.0,0.0,0.0
39690000000,0.0,0.0,9.79658146687,0.0,0.0,0.0
39700000000,0.0,0.0,9.79661904697,0.0,0.0,0.0
39710000000,0.0,0.0,9.79665621498,0.0,0.0,0.0
39720000000,0.0,0.0,9.79669297532,0.0,0.0,0.0
39730000000,0.0,0.0,9.79672933235,0.0,0.0,0.0
39740000000,0.0,0.0,9.79676529044,0.0,0.0,0.0
39750000000,0.0,0.0,9.79680085387,0.0,0.0,0.0
39760000000,0.0,0.0,9.79683602692,0.0,0.0,0.0
39770000000,0.0,0.0,9.7968708138,0.0,0.0,0.0
39780000000,0.0,0.0,9.79690521871,0.0,0.0,0.0
39790000000,0.0,0.0,9.79693924578,0.0,0.0,0.0
39800000000,0.0,0.0,9.79697289913,0.0,0.0,0.0
39810000000,0.0,0.0,9.79700618283,0.0,0.0,0.0
39820000000,0.0,0.0,9.79703910089,0.0,0.0,0.0
39830000000,0.0,0.0,9.79707165729,0.0,0.0,0.0
39840000000,0.0,0.0,9.797103856,0.0,0.0,0.0
39850000000,0.0,0.0,9.7971357009,0.0,0.0,0.0
39860000000,0.0,0.0,9.79716719587,0.0,0.0,0.0
39870000000,0.0,0.0,9.79719834473,0.0,0.0,0.0
39880000000,0.0,0.0,9.79722915127,0.0,0.0,0.0
39890000000,0.0,0.0,9.79725961922,0.0,0.0,0.0
39900000000,0.0,0.0,9.7972897523,0.0,0.0,0.0
39910000000,0.0,0.0,9.79731955417,0.0,0.0,0.0
39920000000,0.0,0.0,9.79734902846,0.0,0.0,0.0
39930000000,0.0,0.0,9.79737817877,0.0,0.0,0.0
39940000000,0.0,0.0,9.79740700864,0.0,0.0,0.0
39950000000,0.0,0.0,9.79743552158,0.0,0.0,0.0
39960000000,0.0,0.0,9.79746372108,0.0,0.0,0.0
39970000000,0.0,0.0,9.79749161057,0.0,0.0,0.0
39980000000,0.0,0.0,9.79751919345,0.0,0.0,0.0
39990000000,0.0,0.0,9.79754647309,0.0,0.0,0.0
40000000000,0.0,0.0,9.79757345282,0.0,0.0,0.0
40010000000,0.0,0.0,9.79760013592,0.0,0.0,0.0
40020000000,0.0,0.0,9.79762652567,0.0,0.0,0.0
40030000000,0.0,0.0,9.79765262527,0.0,0.0,0.0
40040000000,0.0,0.0,9.79767843791,0.0,0.0,0.0
40050000000,0.0,0.0,9.79770396675,0.0,0.0,0.0
40060000000,0.0,0.0,9.79772921491,0.0,0.0,0.0
40070000000,0.0,0.0,9.79775418546,0.0,0.0,0.0
40080000000,0.0,0.0,9.79777888146,0.0,0.0,0.0
40090000000,0.0,0.0,9.79780330593,0.0,0.0,0.0
40100000000,0.0,0.0,9.79782746184,0.0,0.0,0.0
40110000000,0.0,0.0,9.79785135215,0.0,0.0,0.0
40120000000,0.0,0.0,9.79787497979,0.0,0.0,0.0
40130000000,0.0,0.0,9.79789834762,0.0,0.0,0.0
40140000000,0.0,0.0,9.79792145852,0.0,0.0,0.0
40150000000,0.0,0.0,9.7979443153,0.0,0.0,0.0
40160000000,0.0,0.0,9.79796692076,0.0,0.0,0.0
40170000000,0.0,0.0,9.79798927767,0.0,0.0,0.0
40180000000,0.0,0.0,9.79801138874,0.0,0.0,0.0
40190000000,0.0,0.0,9.79803325669,0.0,0.0,0.0
40200000000,0.0,0.0,9.79805488419,0.0,0.0,0.0
40210000000,0.0,0.0,9.79807627388,0.0,0.0,0.0
40230000000,0.0,0.0,9.78075239593,0.0,0.0,0.0
40240000000,0.0,0.0,10.7877466001,0.0,0.0,0.0
40250000000,0.0,0.0,10.799320103,0.0,0.0,0.0
40260000000,0.0,0.0,10.7092074037,0.0,0.0,0.0
40270000000,0.0,0.0,10.6169389,0.0,0.0,0.0
40280000000,0.0,0.0,10.5327732248,0.0,0.0,0.0
40290000000,0.0,0.0,10.4570181362,0.0,0.0,0.0
40300000000,0.0,0.0,10.3889474354,0.0,0.0,0.0
40310000000,0.0,0.0,10.3277957454,0.0,0.0,0.0
40320000000,0.0,0.0,10.2728626325,0.0,0.0,0.0
40330000000,0.0,0.0,10.2235172884,0.0,0.0,0.0
40340000000,0.0,0.0,10.1791927358,0.0,0.0,0.0
40350000000,0.0,0.0,10.1393794958,0.0,0.0,0.0
40360000000,0.0,0.0,10.1036197714,0.0,0.0,0.0
40370000000,0.0,0.0,10.0715022068,0.0,0.0,0.0
40380000000,0.0,0.0,10.0426571761,0.0,0.0,0.0
