4811030000000,9261,4811030000000,,92.0,610000000.0,3.0
4811040000000,9262,4811040000000,,92.0,620000000.0,3.0
4811050000000,9263,4811050000000,,92.0,630000000.0,3.0
4811060000000,9264,4811060000000,,92.0,640000000.0,3.0
4811070000000,9265,4811070000000,,92.0,650000000.0,3.0
4811080000000,9266,4811080000000,,92.0,660000000.0,3.0
4811090000000,9267,4811090000000,,92.0,670000000.0,3.0
4811100000000,9268,4811100000000,,92.0,680000000.0,3.0
4811110000000,9269,4811110000000,,92.0,690000000.0,3.0
4811120000000,9270,4811120000000,,92.0,700000000.0,3.0
4811130000000,9271,4811130000000,,92.0,710000000.0,3.0
4811140000000,9272,4811140000000,,92.0,720000000.0,3.0
4811150000000,9273,4811150000000,,92.0,730000000.0,3.0
4811160000000,9274,4811160000000,,92.0,740000000.0,3.0
4811170000000,9275,4811170000000,,92.0,750000000.0,3.0
4811180000000,9276,4811180000000,,92.0,760000000.0,3.0
4811190000000,9277,4811190000000,,92.0,770000000.0,3.0
4811200000000,9278,4811200000000,,92.0,780000000.0,3.0
4811210000000,9279,4811210000000,,92.0,790000000.0,3.0
4811220000000,9280,4811220000000,,92.0,800000000.0,3.0
4811230000000,9281,4811230000000,,92.0,810000000.0,3.0
4811240000000,9282,4811240000000,,92.0,820000000.0,3.0
4811250000000,9283,4811250000000,,92.0,830000000.0,3.0
4811260000000,9284,4811260000000,,92.0,840000000.0,3.0
4811270000000,9285,4811270000000,,92.0,850000000.0,3.0
4811280000000,9286,4811280000000,,92.0,860000000.0,3.0
4811290000000,9287,4811290000000,,92.0,870000000.0,3.0
4811300000000,9288,4811300000000,,92.0,880000000.0,3.0
4811310000000,9289,4811310000000,,92.0,890000000.0,3.0
4811320000000,9290,4811320000000,,92.0,900000000.0,3.0
4811330000000,9291,4811330000000,,92.0,910000000.0,3.0
4811340000000,9292,4811340000000,,92.0,920000000.0,3.0
4811350000000,9293,4811350000000,,92.0,930000000.0,3.0
4811380000000,9294,4811380000000,,92.0,940000000.0,3.0
4811380000000,9295,4811380000000,,92.0,950000000.0,3.0
4811390000000,9296,4811390000000,,92.0,960000000.0,3.0
4811400000000,9297,4811400000000,,92.0,970000000.0,3.0
4811410000000,9298,4811410000000,,92.0,980000000.0,3.0
4811420000000,9299,4811420000000,,92.0,990000000.0,3.0
4811430000000,9300,4811430000000,,93.0,0.0,3.0
4811440000000,9301,4811440000000,,93.0,10000000.0,3.0
4811450000000,9302,4811450000000,,93.0,20000000.0,3.0
4811460000000,9303,4811460000000,,93.0,30000000.0,3.0
4811470000000,9304,4811470000000,,93.0,40000000.0,3.0
4811480000000,9305,4811480000000,,93.0,50000000.0,3.0
4811490000000,9306,4811490000000,,93.0,60000000.0,3.0
4811500000000,9307,4811500000000,,93.0,70000000.0,3.0
4811510000000,9308,4811510000000,,93.0,80000000.0,3.0
4811520000000,9309,4811520000000,,93.0,90000000.0,3.0
4811530000000,9310,4811530000000,,93.0,100000000.0,3.0
4811540000000,9311,4811540000000,,93.0,110000000.0,3.0
4811550000000,9312,4811550000000,,93.0,120000000.0,3.0
4811560000000,9313,4811560000000,,93.0,130000000.0,3.0
4811570000000,9314,4811570000000,,93.0,140000000.0,3.0
4811580000000,9315,4811580000000,,93.0,150000000.0,3.0
4811590000000,9316,4811590000000,,93.0,160000000.0,3.0
4811600000000,9317,4811600000000,,93.0,170000000.0,3.0
4811610000000,9318,4811610000000,,93.0,180000000.0,3.0
4811620000000,9319,4811620000000,,93.0,190000000.0,3.0
4811640000000,9320,4811640000000,,93.0,200000000.0,3.0
4811640000000,9321,4811640000000,,93.0,210000000.0,3.0
4811650000000,9322,4811650000000,,93.0,220000000.0,3.0
4811660000000,9323,4811660000000,,93.0,230000000.0,3.0
4811670000000,9324,4811670000000,,93.0,240000000.0,3.0
4811680000000,9325,4811680000000,,93.0,250000000.0,3.0
4811690000000,9326,4811690000000,,93.0,260000000.0,3.0
4811700000000,9327,4811700000000,,93.0,270000000.0,3.0
4811710000000,9328,4811710000000,,93.0,280000000.0,3.0
4811720000000,9329,4811720000000,,93.0,290000000.0,3.0
4811730000000,9330,4811730000000,,93.0,300000000.0,3.0
4811740000000,9331,4811740000000,,93.0,310000000.0,3.0
4811750000000,9332,4811750000000,,93.0,320000000.0,3.0
4811760000000,9333,4811760000000,,93.0,330000000.0,3.0
4811770000000,9334,4811770000000,,93.0,340000000.0,3.0
4811780000000,9335,4811780000000,,93.0,350000000.0,3.0
4811790000000,9336,4811790000000,,93.0,360000000.0,3.0
4811800000000,9337,4811800000000,,93.0,370000000.0,3.0
4811810000000,9338,4811810000000,,93.0,380000000.0,3.0
4811820000000,9339,4811820000000,,93.0,390000000.0,3.0
4811830000000,9340,4811830000000,,93.0,400000000.0,3.0
4811840000000,9341,4811840000000,,93.0,410000000.0,3.0
4811850000000,9342,4811850000000,,93.0,420000000.0,3.0
4811860000000,9343,4811860000000,,93.0,430000000.0,3.0
4811870000000,9344,4811870000000,,93.0,440000000.0,3.0
4811880000000,9345,4811880000000,,93.0,450000000.0,3.0
4811920000000,9346,4811920000000,,93.0,460000000.0,3.0
4811920000000,9347,4811920000000,,93.0,470000000.0,3.0
4811930000000,9348,4811930000000,,93.0,480000000.0,3.0
4811940000000,9349,4811940000000,,93.0,490000000.0,3.0
4811950000000,9350,4811950000000,,93.0,500000000.0,3.0
4811960000000,9351,4811960000000,,93.0,510000000.0,3.0
4811970000000,9352,4811970000000,,93.0,520000000.0,3.0
4811980000000,9353,4811980000000,,93.0,530000000.0,3.0
4811990000000,9354,4811990000000,,93.0,540000000.0,3.0
4812000000000,9355,4812000000000,,93.0,550000000.0,3.0
4812010000000,9356,4812010000000,,93.0,560000000.0,3.0
4812020000000,9357,4812020000000,,93.0,570000000.0,3.0
4812030000000,9358,4812030000000,,93.0,580000000.0,3.0
4812040000000,9359,4812040000000,,93.0,590000000.0,3.0
4812050000000,9360,4812050000000,,93.0,600000000.0,3.0
4812060000000,9361,4812060000000,,93.0,610000000.0,3.0
4812070000000,9362,4812070000000,,93.0,620000000.0,3.0
4812080000000,9363,4812080000000,,93.0,630000000.0,3.0
4812090000000,9364,4812090000000,,93.0,640000000.0,3.0
4812100000000,9365,4812100000000,,93.0,650000000.0,3.0
4812110000000,9366,4812110000000,,93.0,660000000.0,3.0
4812120000000,9367,4812120000000,,93.0,670000000.0,3.0
4812130000000,9368,4812130000000,,93.0,680000000.0,3.0
4812140000000,9369,4812140000000,,93.0,690000000.0,3.0
4812150000000,9370,4812150000000,,93.0,700000000.0,3.0
4812160000000,9371,4812160000000,,93.0,710000000.0,3.0
4812180000000,9372,4812180000000,,93.0,720000000.0,3.0
4812190000000,9373,4812190000000,,93.0,730000000.0,3.0
4812190000000,9374,4812190000000,,93.0,740000000.0,3.0
4812200000000,9375,4812200000000,,93.0,750000000.0,3.0
4812210000000,9376,4812210000000,,93.0,760000000.0,3.0
4812220000000,9377,4812220000000,,93.0,770000000.0,3.0
4812230000000,9378,4812230000000,,93.0,780000000.0,3.0
4812240000000,9379,4812240000000,,93.0,790000000.0,3.0
4812250000000,9380,4812250000000,,93.0,800000000.0,3.0
4812260000000,9381,4812260000000,,93.0,810000000.0,3.0
4812270000000,9382,4812270000000,,93.0,820000000.0,3.0
4812280000000,9383,4812280000000,,93.0,830000000.0,3.0
4812290000000,9384,4812290000000,,93.0,840000000.0,3.0
4812300000000,9385,4812300000000,,93.0,850000000.0,3.0
4812320000000,9386,4812320000000,,93.0,860000000.0,3.0
4812320000000,9387,4812320000000,,93.0,870000000.0,3.0
4812330000000,9388,4812330000000,,93.0,880000000.0,3.0
4812350000000,9389,4812350000000,,93.0,890000000.0,3.0
4812360000000,9390,4812360000000,,93.0,900000000.0,3.0
4812370000000,9391,4812370000000,,93.0,910000000.0,3.0
4812380000000,9392,4812380000000,,93.0,920000000.0,3.0
4812390000000,9393,4812390000000,,93.0,930000000.0,3.0
4812400000000,9394,4812400000000,,93.0,940000000.0,3.0
4812410000000,9395,4812410000000,,93.0,950000000.0,3.0
4812420000000,9396,4812420000000,,93.0,960000000.0,3.0
4812430000000,9397,4812430000000,,93.0,970000000.0,3.0
4812450000000,9398,4812450000000,,93.0,980000000.0,3.0
4812460000000,9399,4812460000000,,93.0,990000000.0,3.0
4812470000000,9400,4812470000000,,94.0,0.0,3.0
4812480000000,9401,4812480000000,,94.0,10000000.0,3.0
4812490000000,9402,4812490000000,,94.0,20000000.0,3.0
4812500000000,9403,4812500000000,,94.0,30000000.0,3.0
4812510000000,9404,4812510000000,,94.0,40000000.0,3.0
4812520000000,9405,4812520000000,,94.0,50000000.0,3.0
4812530000000,9406,4812530000000,,94.0,60000000.0,3.0
4812540000000,9407,4812540000000,,94.0,70000000.0,3.0
4812550000000,9408,4812550000000,,94.0,80000000.0,3.0
4812560000000,9409,4812560000000,,94.0,90000000.0,3.0
4812570000000,9410,4812570000000,,94.0,100000000.0,3.0
4812580000000,9411,4812580000000,,94.0,110000000.0,3.0
4812590000000,9412,4812590000000,,94.0,120000000.0,3.0
4812600000000,9413,4812600000000,,94.0,130000000.0,3.0
4812610000000,9414,4812610000000,,94.0,140000000.0,3.0
4812620000000,9415,4812620000000,,94.0,150000000.0,3.0
4812630000000,9416,4812630000000,,94.0,160000000.0,3.0
4812640000000,9417,4812640000000,,94.0,170000000.0,3.0
4812650000000,9418,4812650000000,,94.0,180000000.0,3.0
4812660000000,9419,4812660000000,,94.0,190000000.0,3.0
4812670000000,9420,4812670000000,,94.0,200000000.0,3.0
4812680000000,9421,4812680000000,,94.0,210000000.0,3.0
4812690000000,9422,4812690000000,,94.0,220000000.0,3.0
4812700000000,9423,4812700000000,,94.0,230000000.0,3.0
4812710000000,9424,4812710000000,,94.0,240000000.0,3.0
4812720000000,9425,4812720000000,,94.0,250000000.0,3.0
4812730000000,9426,4812730000000,,94.0,260000000.0,3.0
4812740000000,9427,4812740000000,,94.0,270000000.0,3.0
4812750000000,9428,4812750000000,,94.0,280000000.0,3.0
4812760000000,9429,4812760000000,,94.0,290000000.0,3.0
4812770000000,9430,4812770000000,,94.0,300000000.0,3.0
4812780000000,9431,4812780000000,,94.0,310000000.0,3.0
4812790000000,9432,4812790000000,,94.0,320000000.0,3.0
4812800000000,9433,4812800000000,,94.0,330000000.0,3.0
4812810000000,9434,4812810000000,,94.0,340000000.0,3.0
4812820000000,9435,4812820000000,,94.0,350000000.0,3.0
4812830000000,9436,4812830000000,,94.0,360000000.0,3.0
4812840000000,9437,4812840000000,,94.0,370000000.0,3.0
4812850000000,9438,4812850000000,,94.0,380000000.0,3.0
4812860000000,9439,4812860000000,,94.0,390000000.0,3.0
4812870000000,9440,4812870000000,,94.0,400000000.0,3.0
4812880000000,9441,4812880000000,,94.0,410000000.0,3.0
4812890000000,9442,4812890000000,,94.0,420000000.0,3.0
4812900000000,9443,4812900000000,,94.0,430000000.0,3.0
4812910000000,9444,4812910000000,,94.0,440000000.0,3.0
4812920000000,9445,4812920000000,,94.0,450000000.0,3.0
4812930000000,9446,4812930000000,,94.0,460000000.0,3.0
4812940000000,9447,4812940000000,,94.0,470000000.0,3.0
4812950000000,9448,4812950000000,,94.0,480000000.0,3.0
4812960000000,9449,4812960000000,,94.0,490000000.0,3.0
4813000000000,9450,4813000000000,,94.0,500000000.0,3.0
4813010000000,9451,4813010000000,,94.0,510000000.0,3.0
4813020000000,9452,4813020000000,,94.0,520000000.0,3.0
4813030000000,9453,4813030000000,,94.0,530000000.0,3.0
4813040000000,9454,4813040000000,,94.0,540000000.0,3.0
4813050000000,9455,4813050000000,,94.0,550000000.0,3.0
4813060000000,9456,4813060000000,,94.0,560000000.0,3.0
4813060000000,9457,4813060000000,,94.0,570000000.0,3.0
4813070000000,9458,4813070000000,,94.0,580000000.0,3.0
4813090000000,9459,4813090000000,,94.0,590000000.0,3.0
4813090000000,9460,4813090000000,,94.0,600000000.0,3.0
4813100000000,9461,4813100000000,,94.0,610000000.0,3.0
4813110000000,9462,4813110000000,,94.0,620000000.0,3.0
4813120000000,9463,4813120000000,,94.0,630000000.0,3.0
4813130000000,9464,4813130000000,,94.0,640000000.0,3.0
4813140000000,9465,4813140000000,,94.0,650000000.0,3.0
4813150000000,9466,4813150000000,,94.0,660000000.0,3.0
4813170000000,9467,4813170000000,,94.0,670000000.0,3.0
4813180000000,9468,4813180000000,,94.0,680000000.0,3.0
4813180000000,9469,4813180000000,,94.0,690000000.0,3.0
4813200000000,9470,4813200000000,,94.0,700000000.0,3.0
4813210000000,9471,4813210000000,,94.0,710000000.0,3.0
4813220000000,9472,4813220000000,,94.0,720000000.0,3.0
4813230000000,9473,4813230000000,,94.0,730000000.0,3.0
4813240000000,9474,4813240000000,,94.0,740000000.0,3.0
4813250000000,9475,4813250000000,,94.0,750000000.0,3.0
4813260000000,9476,4813260000000,,94.0,760000000.0,3.0
4813270000000,9477,4813270000000,,94.0,770000000.0,3.0
4813280000000,9478,4813280000000,,94.0,780000000.0,3.0
4813290000000,9479,4813290000000,,94.0,790000000.0,3.0
4813300000000,9480,4813300000000,,94.0,800000000.0,3.0
4813310000000,9481,4813310000000,,94.0,810000000.0,3.0
4813320000000,9482,4813320000000,,94.0,820000000.0,3.0
4813330000000,9483,4813330000000,,94.0,830000000.0,3.0
4813340000000,9484,4813340000000,,94.0,840000000.0,3.0
4813350000000,9485,4813350000000,,94.0,850000000.0,3.0
4813360000000,9486,4813360000000,,94.0,860000000.0,3.0
4813370000000,9487,4813370000000,,94.0,870000000.0,3.0
4813380000000,9488,4813380000000,,94.0,880000000.0,3.0
4813390000000,9489,4813390000000,,94.0,890000000.0,3.0
4813400000000,9490,4813400000000,,94.0,900000000.0,3.0
4813410000000,9491,4813410000000,,94.0,910000000.0,3.0
4813420000000,9492,4813420000000,,94.0,920000000.0,3.0
4813430000000,9493,4813430000000,,94.0,930000000.0,3.0
4813440000000,9494,4813440000000,,94.0,940000000.0,3.0
4813450000000,9495,4813450000000,,94.0,950000000.0,3.0
4813460000000,9496,4813460000000,,94.0,960000000.0,3.0
4813470000000,9497,4813470000000,,94.0,970000000.0,3.0
4813480000000,9498,4813480000000,,94.0,980000000.0,3.0
4813480000000,9499,4813480000000,,94.0,990000000.0,3.0
4813500000000,9500,4813500000000,,95.0,0.0,3.0
4813510000000,9501,4813510000000,,95.0,10000000.0,3.0
4813560000000,9502,4813560000000,,95.0,20000000.0,3.0
4813560000000,9503,4813560000000,,95.0,30000000.0,3.0
4813570000000,9504,4813570000000,,95.0,40000000.0,3.0
4813580000000,9505,4813580000000,,95.0,50000000.0,3.0
4813590000000,9506,4813590000000,,95.0,60000000.0,3.0
4813600000000,9507,4813600000000,,95.0,70000000.0,3.0
4813610000000,9508,4813610000000,,95.0,80000000.0,3.0
4813620000000,9509,4813620000000,,95.0,90000000.0,3.0
4813630000000,9510,4813630000000,,95.0,100000000.0,3.0
4813640000000,9511,4813640000000,,95.0,110000000.0,3.0
4813650000000,9512,4813650000000,,95.0,120000000.0,3.0
4813660000000,9513,4813660000000,,95.0,130000000.0,3.0
4813670000000,9514,4813670000000,,95.0,140000000.0,3.0
4813680000000,9515,4813680000000,,95.0,150000000.0,3.0
4813690000000,9516,4813690000000,,95.0,160000000.0,3.0
4813700000000,9517,4813700000000,,95.0,170000000.0,3.0
4813710000000,9518,4813710000000,,95.0,180000000.0,3.0
4813720000000,9519,4813720000000,,95.0,190000000.0,3.0
4813730000000,9520,4813730000000,,95.0,200000000.0,3.0
4813740000000,9521,4813740000000,,95.0,210000000.0,3.0
4813750000000,9522,4813750000000,,95.0,220000000.0,3.0
4813760000000,9523,4813760000000,,95.0,230000000.0,3.0
4813770000000,9524,4813770000000,,95.0,240000000.0,3.0
4813780000000,9525,4813780000000,,95.0,250000000.0,3.0
4813790000000,9526,4813790000000,,95.0,260000000.0,3.0
4813800000000,9527,4813800000000,,95.0,270000000.0,3.0
4813820000000,9528,4813820000000,,95.0,280000000.0,3.0
4813820000000,9529,4813820000000,,95.0,290000000.0,3.0
4813830000000,9530,4813830000000,,95.0,300000000.0,3.0
4813840000000,9531,4813840000000,,95.0,310000000.0,3.0
4813850000000,9532,4813850000000,,95.0,320000000.0,3.0
4813860000000,9533,4813860000000,,95.0,330000000.0,3.0
4813870000000,9534,4813870000000,,95.0,340000000.0,3.0
4813880000000,9535,4813880000000,,95.0,350000000.0,3.0
4813890000000,9536,4813890000000,,95.0,360000000.0,3.0
4813900000000,9537,4813900000000,,95.0,370000000.0,3.0
4813910000000,9538,4813910000000,,95.0,380000000.0,3.0
4813920000000,9539,4813920000000,,95.0,390000000.0,3.0
4813930000000,9540,4813930000000,,95.0,400000000.0,3.0
4813940000000,9541,4813940000000,,95.0,410000000.0,3.0
4813950000000,9542,4813950000000,,95.0,420000000.0,3.0
4813960000000,9543,4813960000000,,95.0,430000000.0,3.0
4813970000000,9544,4813970000000,,95.0,440000000.0,3.0
4813980000000,9545,4813980000000,,95.0,450000000.0,3.0
4813990000000,9546,4813990000000,,95.0,460000000.0,3.0
4814000000000,9547,4814000000000,,95.0,470000000.0,3.0
4814010000000,9548,4814010000000,,95.0,480000000.0,3.0
4814020000000,9549,4814020000000,,95.0,490000000.0,3.0
4814030000000,9550,4814030000000,,95.0,500000000.0,3.0
4814040000000,9551,4814040000000,,95.0,510000000.0,3.0
4814050000000,9552,4814050000000,,95.0,520000000.0,3.0
4814060000000,9553,4814060000000,,95.0,530000000.0,3.0
4814100000000,9554,4814100000000,,95.0,540000000.0,3.0
4814110000000,9555,4814110000000,,95.0,550000000.0,3.0
4814110000000,9556,4814110000000,,95.0,560000000.0,3.0
4814120000000,9557,4814120000000,,95.0,570000000.0,3.0
4814130000000,9558,4814130000000,,95.0,580000000.0,3.0
4814140000000,9559,4814140000000,,95.0,590000000.0,3.0
4814150000000,9560,4814150000000,,95.0,600000000.0,3.0
4814160000000,9561,4814160000000,,95.0,610000000.0,3.0
4814170000000,9562,4814170000000,,95.0,620000000.0,3.0
4814180000000,9563,4814180000000,,95.0,630000000.0,3.0
4814190000000,9564,4814190000000,,95.0,640000000.0,3.0
4814200000000,9565,4814200000000,,95.0,650000000.0,3.0
4814210000000,9566,4814210000000,,95.0,660000000.0,3.0
4814220000000,9567,4814220000000,,95.0,670000000.0,3.0
4814230000000,9568,4814230000000,,95.0,680000000.0,3.0
4814240000000,9569,4814240000000,,95.0,690000000.0,3.0
4814250000000,9570,4814250000000,,95.0,700000000.0,3.0
4814260000000,9571,4814260000000,,95.0,710000000.0,3.0
4814270000000,9572,4814270000000,,95.0,720000000.0,3.0
4814280000000,9573,4814280000000,,95.0,730000000.0,3.0
4814290000000,9574,4814290000000,,95.0,740000000.0,3.0
4814300000000,9575,4814300000000,,95.0,750000000.0,3.0
4814310000000,9576,4814310000000,,95.0,760000000.0,3.0
4814320000000,9577,4814320000000,,95.0,770000000.0,3.0
4814330000000,9578,4814330000000,,95.0,780000000.0,3.0
4814340000000,9579,4814340000000,,95.0,790000000.0,3.0
4814360000000,9580,4814360000000,,95.0,800000000.0,3.0
4814370000000,9581,4814370000000,,95.0,810000000.0,3.0
4814380000000,9582,4814380000000,,95.0,820000000.0,3.0
4814390000000,9583,4814390000000,,95.0,830000000.0,3.0
4814400000000,9584,4814400000000,,95.0,840000000.0,3.0
4814410000000,9585,4814410000000,,95.0,850000000.0,3.0
4814420000000,9586,4814420000000,,95.0,860000000.0,3.0
4814430000000,9587,4814430000000,,95.0,870000000.0,3.0
4814440000000,9588,4814440000000,,95.0,880000000.0,3.0
4814450000000,9589,4814450000000,,95.0,890000000.0,3.0
4814460000000,9590,4814460000000,,95.0,900000000.0,3.0
4814470000000,9591,4814470000000,,95.0,910000000.0,3.0
4814480000000,9592,4814480000000,,95.0,920000000.0,3.0
4814490000000,9593,4814490000000,,95.0,930000000.0,3.0
4814500000000,9594,4814500000000,,95.0,940000000.0,3.0
4814510000000,9595,4814510000000,,95.0,950000000.0,3.0
4814520000000,9596,4814520000000,,95.0,960000000.0,3.0
4814530000000,9597,4814530000000,,95.0,970000000.0,3.0
4814540000000,9598,4814540000000,,95.0,980000000.0,3.0
4814550000000,9599,4814550000000,,95.0,990000000.0,3.0
4814560000000,9600,4814560000000,,96.0,0.0,3.0
4814570000000,9601,4814570000000,,96.0,10000000.0,3.0
4814580000000,9602,4814580000000,,96.0,20000000.0,3.0
4814590000000,9603,4814590000000,,96.0,30000000.0,3.0
4814600000000,9604,4814600000000,,96.0,40000000.0,3.0
4814610000000,9605,4814610000000,,96.0,50000000.0,3.0
4814640000000,9606,4814640000000,,96.0,60000000.0,3.0
4814640000000,9607,4814640000000,,96.0,70000000.0,3.0
4814650000000,9608,4814650000000,,96.0,80000000.0,3.0
4814660000000,9609,4814660000000,,96.0,90000000.0,3.0
4814670000000,9610,4814670000000,,96.0,100000000.0,3.0
4814680000000,9611,4814680000000,,96.0,110000000.0,3.0
4814690000000,9612,4814690000000,,96.0,120000000.0,3.0
4814700000000,9613,4814700000000,,96.0,130000000.0,3.0
4814710000000,9614,4814710000000,,96.0,140000000.0,3.0
4814720000000,9615,4814720000000,,96.0,150000000.0,3.0
4814730000000,9616,4814730000000,,96.0,160000000.0,3.0
4814740000000,9617,4814740000000,,96.0,170000000.0,3.0
4814750000000,9618,4814750000000,,96.0,180000000.0,3.0
4814760000000,9619,4814760000000,,96.0,190000000.0,3.0
4814770000000,9620,4814770000000,,96.0,200000000.0,3.0
4814780000000,9621,4814780000000,,96.0,210000000.0,3.0
4814790000000,9622,4814790000000,,96.0,220000000.0,3.0
4814800000000,9623,4814800000000,,96.0,230000000.0,3.0
4814810000000,9624,4814810000000,,96.0,240000000.0,3.0
4814820000000,9625,4814820000000,,96.0,250000000.0,3.0
4814830000000,9626,4814830000000,,96.0,260000000.0,3.0
4814840000000,9627,4814840000000,,96.0,270000000.0,3.0
4814850000000,9628,4814850000000,,96.0,280000000.0,3.0
4814860000000,9629,4814860000000,,96.0,290000000.0,3.0
4814870000000,9630,4814870000000,,96.0,300000000.0,3.0
4814880000000,9631,4814880000000,,96.0,310000000.0,3.0
4814900000000,9632,4814900000000,,96.0,320000000.0,3.0
4814900000000,9633,4814900000000,,96.0,330000000.0,3.0
